Machine_ID,date,Vibration_z,CLN_Pressure_z,Laser_Power_z,Power_Efficiency_z,Head_Temp_z,Laser_Centering_Position_z,Cooling_Flow_z,Kerf_Width_Profile_z,Top_Kerf_z,Bottom_Kerf_z,Groove_Depth_z,mean_abs_risk_z,Yield_7d_ma,Particle_rate,Remain_Coat_rate,Micro_Crack_rate,Chipping_rate,bad_trend_count,bad_trend_factors,defect_penalty,stability_penalty,trend_penalty,health_index,Vibration_z_dup,CLN_Pressure_z_dup,Laser_Power_z_dup,Power_Efficiency_z_dup,Head_Temp_z_dup,Laser_Centering_Position_z_dup,Cooling_Flow_z_dup,Kerf_Width_Profile_z_dup,Top_Kerf_z_dup,Bottom_Kerf_z_dup,Groove_Depth_z_dup
DP02,2026-02-16,0.3471567042766718,0.048742664072605364,0.5322471923755537,0.8890037099519899,-0.11075283096813462,0.8599924179542199,-0.11061771779444328,0.893355666564364,0.8549136590350226,0.8497385540474247,0.1967652991376641,0.4773223016957217,99.82894230342444,0.0895522388059701,0.0335820895522388,0.003731343283582,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5131730897266777,3.8185784135657737,20.0,75.7,0.3471567042766718,0.048742664072605364,0.5322471923755537,0.8890037099519899,-0.11075283096813462,0.8599924179542199,-0.11061771779444328,0.893355666564364,0.8549136590350226,0.8497385540474247,0.1967652991376641
DP02,2026-02-17,0.21370129125456683,-0.042942421848379736,0.5384957750666439,0.8472156424976409,-0.0743953134482389,0.8156982280507028,0.030536721791078258,0.8358397371183326,0.8213289339045037,0.9308995515273569,0.2952647018583689,0.47378571343387055,99.82598454137224,0.0953947368421052,0.0164473684210526,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5220463758832921,3.7902857074709644,20.0,75.7,0.21370129125456683,-0.042942421848379736,0.5384957750666439,0.8472156424976409,-0.0743953134482389,0.8156982280507028,0.030536721791078258,0.8358397371183326,0.8213289339045037,0.9308995515273569,0.2952647018583689
DP02,2026-02-18,0.36545804615270794,0.09771402281778094,0.5323811605542986,0.8524581604909912,0.021339215513540757,0.832706155487467,0.019078457978045867,0.9059569991552707,0.8795451485103261,0.9420698722078371,0.1623444221617332,0.5100956055481818,99.82402276210811,0.0694444444444444,0.0277777777777777,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5279317136756561,4.080764844385454,20.0,75.4,0.36545804615270794,0.09771402281778094,0.5323811605542986,0.8524581604909912,0.021339215513540757,0.832706155487467,0.019078457978045867,0.9059569991552707,0.8795451485103261,0.9420698722078371,0.1623444221617332
DP02,2026-02-19,0.2592948839570448,-0.002680382482981275,0.5543649798957768,0.8238741304831507,-0.0005417200005109111,0.7844347092720347,0.01105894061245457,0.8680837959850117,0.8658537853843961,0.9047921100241424,0.3902725756050486,0.4962552553395971,99.82374345330432,0.0875912408759124,0.0328467153284671,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5287696400870487,3.9700420427167766,20.0,75.5,0.2592948839570448,-0.002680382482981275,0.5543649798957768,0.8238741304831507,-0.0005417200005109111,0.7844347092720347,0.01105894061245457,0.8680837959850117,0.8658537853843961,0.9047921100241424,0.3902725756050486
DP02,2026-02-20,0.27936738103509606,0.01444788705075062,0.5081693841949756,0.8818819434433096,-0.07882282514552899,0.782951786764367,0.03454017583892191,0.8600188690905577,0.9027952281523861,0.9286674230677098,0.19449317491434134,0.4825918571278988,99.81804648571315,0.0899280575539568,0.0215827338129496,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5458605428605381,3.8607348570231905,20.0,75.6,0.27936738103509606,0.01444788705075062,0.5081693841949756,0.8818819434433096,-0.07882282514552899,0.782951786764367,0.03454017583892191,0.8600188690905577,0.9027952281523861,0.9286674230677098,0.19449317491434134
DP02,2026-02-21,0.2957206877940865,0.0194820681512135,0.5280928919936033,0.875131382247435,0.007695886945657688,0.8663662774518878,0.059546178669592616,0.8523033674685825,0.860705340651244,0.8646990351713623,0.2941303985956956,0.5021703195582147,99.81218942634938,0.0711864406779661,0.0271186440677966,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5634317209518684,4.017362556465717,20.0,75.4,0.2957206877940865,0.0194820681512135,0.5280928919936033,0.875131382247435,0.007695886945657688,0.8663662774518878,0.059546178669592616,0.8523033674685825,0.860705340651244,0.8646990351713623,0.2941303985956956
DP02,2026-02-22,0.3049701640750506,0.00969773657318098,0.4303555180701684,0.9094999666278116,-0.0798690714051979,0.777836865413211,0.012162752528941077,0.8565100893986489,0.8303437186185433,0.9378489300167532,0.2865262409514973,0.47962571916987345,99.8144828664201,0.1070234113712374,0.020066889632107,0.0033444816053511,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5565514007397212,3.8370057533589876,20.0,75.6,0.3049701640750506,0.00969773657318098,0.4303555180701684,0.9094999666278116,-0.0798690714051979,0.777836865413211,0.012162752528941077,0.8565100893986489,0.8303437186185433,0.9378489300167532,0.2865262409514973
DP02,2026-02-23,0.1855658359723651,0.0823796805708774,0.48166818704346664,0.9300031632235224,-0.03045985488972417,0.8215818646228165,-0.08825788777683953,0.8447864666933,0.8281780163817268,0.9425395391319982,0.223090720316926,0.47464324829913057,99.82097363318196,0.07773851590106,0.0247349823321554,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5370791004541076,3.7971459863930446,20.0,75.7,0.1855658359723651,0.0823796805708774,0.48166818704346664,0.9300031632235224,-0.03045985488972417,0.8215818646228165,-0.08825788777683953,0.8447864666933,0.8281780163817268,0.9425395391319982,0.223090720316926
DP02,2026-02-24,0.35570458202908856,0.09756786045996625,0.5619506903433675,0.907394553331702,0.05039551095485921,0.8678280945374083,0.0530472390791941,0.8639383966742404,0.9462343874383562,0.9341531147732344,0.2442924236702698,0.5347733502992443,99.81317959451384,0.1035714285714285,0.0285714285714285,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5604612164584779,4.278186802393955,20.0,75.2,0.35570458202908856,0.09756786045996625,0.5619506903433675,0.907394553331702,0.05039551095485921,0.8678280945374083,0.0530472390791941,0.8639383966742404,0.9462343874383562,0.9341531147732344,0.2442924236702698
DP02,2026-02-25,0.3080661532744596,-0.00787079736514303,0.49258476628917236,0.7852721095422432,-0.0675813823407539,0.7965709440352322,-0.046736669333119416,0.8145789059435536,0.8685996609962876,0.8188076444495332,0.22001663207224706,0.45293708796033755,99.81640144329774,0.0950570342205323,0.0114068441064638,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.550795670106794,3.6234967036827004,20.0,75.8,0.3080661532744596,-0.00787079736514303,0.49258476628917236,0.7852721095422432,-0.0675813823407539,0.7965709440352322,-0.046736669333119416,0.8145789059435536,0.8685996609962876,0.8188076444495332,0.22001663207224706
DP02,2026-02-26,0.21709806975683427,0.12364076391999057,0.5022727714828291,0.8124684771490088,-0.03694122411539677,0.7860207225380421,-0.0006726788740054991,0.8784948246911766,0.832951891235543,0.9007564862620074,0.21966605016966145,0.47597783220142637,99.82053714415667,0.0869565217391304,0.0234113712374581,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.538388567529978,3.807822657611411,20.0,75.7,0.21709806975683427,0.12364076391999057,0.5022727714828291,0.8124684771490088,-0.03694122411539677,0.7860207225380421,-0.0006726788740054991,0.8784948246911766,0.832951891235543,0.9007564862620074,0.21966605016966145
DP02,2026-02-27,0.2891803834745843,-0.012938198930351417,0.5397911568120345,0.9459340294565128,0.04372920750829734,0.8051313491322183,-0.03926907860734474,0.8645016261758203,0.8664656802197509,0.8892941198394688,0.2911017976942162,0.49844746116138244,99.8241324045943,0.0579710144927536,0.0144927536231884,0.0036231884057971,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5276027862171162,3.9875796892910595,20.0,75.5,0.2891803834745843,-0.012938198930351417,0.5397911568120345,0.9459340294565128,0.04372920750829734,0.8051313491322183,-0.03926907860734474,0.8645016261758203,0.8664656802197509,0.8892941198394688,0.2911017976942162
DP02,2026-02-28,0.25127710632001954,0.05734553923769339,0.5230556113688426,0.892039463254131,-0.014261258447036478,0.7965674528836392,0.05517163022794754,0.8249548773412883,0.8808846030799595,0.8722299870990107,0.2735895154551976,0.4920776843473357,99.82897840605048,0.0979020979020979,0.0104895104895104,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5130647818485556,3.9366214747786854,20.0,75.6,0.25127710632001954,0.05734553923769339,0.5230556113688426,0.892039463254131,-0.014261258447036478,0.7965674528836392,0.05517163022794754,0.8249548773412883,0.8808846030799595,0.8722299870990107,0.2735895154551976
DP02,2026-03-01,0.31239584094263906,0.021223569708845556,0.6011232436528255,0.8648674605481272,-0.09806762831308301,0.7818890868758089,0.010136911815220516,0.8946817251497088,0.901525745475043,0.924938667200324,0.20464351348299328,0.49266892150349567,99.82906615423867,0.1067961165048543,0.0129449838187702,0.0,0.0032362459546925,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5128015372839769,3.9413513720279654,20.0,75.5,0.31239584094263906,0.021223569708845556,0.6011232436528255,0.8648674605481272,-0.09806762831308301,0.7818890868758089,0.010136911815220516,0.8946817251497088,0.901525745475043,0.924938667200324,0.20464351348299328
DP02,2026-03-02,0.37580748350005627,0.0717470476268586,0.5357260011963285,0.8341171260490085,-0.09451144489678245,0.8629851347785059,-0.07924286392853469,0.8967503639873331,0.8730994993300905,0.9187077583657312,0.28918037035577915,0.4985787705785796,99.8135793885302,0.1394422310756972,0.0239043824701195,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5592618344093978,3.9886301646286366,20.0,75.5,0.37580748350005627,0.0717470476268586,0.5357260011963285,0.8341171260490085,-0.09451144489678245,0.8629851347785059,-0.07924286392853469,0.8967503639873331,0.8730994993300905,0.9187077583657312,0.28918037035577915
DP02,2026-03-03,0.40886527992425165,0.004087580567951162,0.5713700980155841,0.9416360200588604,0.024671667519683745,0.8157097770008892,-0.06901734371008635,0.831550829104677,0.79934157838504,0.8920147723690796,0.252359204725555,0.49750813308740777,99.82641728684742,0.0631578947368421,0.0175438596491228,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5207481394577513,3.980065064699262,20.0,75.5,0.40886527992425165,0.004087580567951162,0.5713700980155841,0.9416360200588604,0.024671667519683745,0.8157097770008892,-0.06901734371008635,0.831550829104677,0.79934157838504,0.8920147723690796,0.252359204725555
DP02,2026-03-04,0.24836398086476555,0.05007253207075057,0.4447731130458459,0.8714145906339774,0.03960068654161851,0.82748239575394,-0.016998178331702064,0.8098993160900216,0.7772761109001582,0.8910010075573864,0.10177386546021328,0.4586054018715433,99.8261566385694,0.0659340659340659,0.0256410256410256,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5215300842917969,3.6688432149723464,20.0,75.8,0.24836398086476555,0.05007253207075057,0.4447731130458459,0.8714145906339774,0.03960068654161851,0.82748239575394,-0.016998178331702064,0.8098993160900216,0.7772761109001582,0.8910010075573864,0.10177386546021328
DP02,2026-03-05,0.23925099388541346,-0.02280663557229603,0.5505056099987784,0.8463549793935021,-0.03764568582256446,0.8178054069282076,0.03645418981628676,0.9137278668921339,0.8213478591817566,0.8980445416685797,0.2363248816168741,0.48176036436242475,99.8259368075216,0.1028368794326241,0.0248226950354609,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5221895774351992,3.854082914899398,20.0,75.6,0.23925099388541346,-0.02280663557229603,0.5505056099987784,0.8463549793935021,-0.03764568582256446,0.8178054069282076,0.03645418981628676,0.9137278668921339,0.8213478591817566,0.8980445416685797,0.2363248816168741
DP02,2026-03-06,0.29435830789161477,0.10375168195389123,0.5173444443634692,0.8717488182349474,0.059852499147672114,0.8270467497389181,0.08007756199312942,0.8418777996625124,0.8483952194122589,0.8907247898374303,0.29575004447169256,0.5119025378825034,99.8133703735074,0.1237113402061855,0.0137457044673539,0.0034364261168384,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5598888794778105,4.095220303060027,20.0,75.3,0.29435830789161477,0.10375168195389123,0.5173444443634692,0.8717488182349474,0.059852499147672114,0.8270467497389181,0.08007756199312942,0.8418777996625124,0.8483952194122589,0.8907247898374303,0.29575004447169256
DP02,2026-03-07,0.3324962430797989,-0.053587817833858985,0.5091870778671437,0.9079609308113951,-0.04527492080745411,0.8480104466590783,-0.033830178087905574,0.8792492499168018,0.8450628794875845,0.8107914668704921,0.2586536541868897,0.4780653665590877,99.81130442475026,0.0735294117647058,0.0220588235294117,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5660867257492157,3.8245229324727017,20.0,75.6,0.3324962430797989,-0.053587817833858985,0.5091870778671437,0.9079609308113951,-0.04527492080745411,0.8480104466590783,-0.033830178087905574,0.8792492499168018,0.8450628794875845,0.8107914668704921,0.2586536541868897
DP02,2026-03-08,0.26643021772043246,0.08739518208645794,0.5230819394828351,0.8150574848958038,0.09641889569724349,0.8183849633027346,-0.051986351137308366,0.8406872572993122,0.8272918090213288,0.8830341233172431,0.21412118401072094,0.4836287914269821,99.81445948460404,0.0726643598615917,0.0276816608996539,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.5566215461878699,3.869030331415857,20.0,75.6,0.26643021772043246,0.08739518208645794,0.5230819394828351,0.8150574848958038,0.09641889569724349,0.8183849633027346,-0.051986351137308366,0.8406872572993122,0.8272918090213288,0.8830341233172431,0.21412118401072094
DP02,2026-03-09,0.244885730969116,-0.01735943286347465,0.5715900984262315,0.814070469979446,-0.055238112710147814,0.8144162637281074,0.05510519907814377,0.8667251773401886,0.9089905026991394,0.8931272991259451,0.31800011906191145,0.49221030134860067,99.83877175931472,0.0703703703703703,0.0111111111111111,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4836847220558269,3.9376824107888053,20.0,75.6,0.244885730969116,-0.01735943286347465,0.5715900984262315,0.814070469979446,-0.055238112710147814,0.8144162637281074,0.05510519907814377,0.8667251773401886,0.9089905026991394,0.8931272991259451,0.31800011906191145
DP02,2026-03-10,0.2628654577492942,0.09758207330214379,0.5192394061646756,0.891377922648085,0.10645863919007237,0.8095989892569581,0.07462577795122234,0.9241092395376954,0.8277199550694923,0.9241025167011341,0.24545367881588182,0.5166485142169687,99.8381088116229,0.086021505376344,0.010752688172043,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4856735651312931,4.133188113735749,20.0,75.4,0.2628654577492942,0.09758207330214379,0.5192394061646756,0.891377922648085,0.10645863919007237,0.8095989892569581,0.07462577795122234,0.9241092395376954,0.8277199550694923,0.9241025167011341,0.24545367881588182
DP02,2026-03-11,0.28085473969457925,-0.08960981324075895,0.5572939058795912,0.8987481232795992,-0.00756105438209583,0.7749794636909516,-0.0645892670112147,0.833558024381822,0.8711916753441576,0.9189223887181496,0.20999927287489295,0.4712534053845159,99.837639043296,0.0848484848484848,0.0212121212121212,0.003030303030303,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.4870828701120189,3.770027243076127,20.0,75.7,0.28085473969457925,-0.08960981324075895,0.5572939058795912,0.8987481232795992,-0.00756105438209583,0.7749794636909516,-0.0645892670112147,0.833558024381822,0.8711916753441576,0.9189223887181496,0.20999927287489295
DP02,2026-03-12,0.3977807481267384,-0.01447725902842339,0.6555003552519334,0.8877384792325069,0.003521731801129099,0.8161515430685112,0.05501170270990178,0.8950778474965534,0.8625085374676207,0.9344468083220081,0.41441997629610666,0.5370618609767805,99.83554799100304,0.0948905109489051,0.0218978102189781,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.493356026990881,4.296494887814244,20.0,75.2,0.3977807481267384,-0.01447725902842339,0.6555003552519334,0.8877384792325069,0.003521731801129099,0.8161515430685112,0.05501170270990178,0.8950778474965534,0.8625085374676207,0.9344468083220081,0.41441997629610666
DP02,2026-03-13,0.20866658082657005,0.0018648086332394007,0.591340135430191,0.9152479100603156,0.09540992937972975,0.8738025899403734,0.1020249558853987,0.8831127561389428,0.8645454486577705,0.9451032517626421,0.17207656102646876,0.5139268116128766,99.84006605516764,0.0805860805860805,0.0219780219780219,0.0,0.0,9,"['Bottom_Kerf', 'Groove_Depth', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Centering_Position', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.47980183449708136,4.1114144929030125,20.0,75.4,0.20866658082657005,0.0018648086332394007,0.591340135430191,0.9152479100603156,0.09540992937972975,0.8738025899403734,0.1020249558853987,0.8831127561389428,0.8645454486577705,0.9451032517626421,0.17207656102646876
